decision threshold,1.1867755599288448,max,1.2097401917099178,min,0.7788092779515996
section_02_source_test_normal_0000_vel_14_f-n_B.wav,1.1456784001880174,0
section_02_source_test_normal_0001_vel_6_f-n_B.wav,0.9171273734762626,0
section_02_source_test_normal_0002_vel_14_f-n_A.wav,1.5505482636063275,1
section_02_source_test_normal_0003_vel_6_f-n_B.wav,0.9255429015047145,0
section_02_source_test_normal_0004_vel_6_f-n_A.wav,1.4336831678081405,1
section_02_source_test_normal_0005_vel_14_f-n_B.wav,1.0904478828182218,0
section_02_source_test_normal_0006_vel_6_f-n_B.wav,1.0441581758232092,0
section_02_source_test_normal_0007_vel_14_f-n_B.wav,1.012360594574579,0
section_02_source_test_normal_0008_vel_14_f-n_B.wav,1.0017848261226998,0
section_02_source_test_normal_0009_vel_14_f-n_A.wav,1.4306068042511977,1
section_02_source_test_normal_0010_vel_14_f-n_A.wav,1.269563324261358,1
section_02_source_test_normal_0011_vel_14_f-n_A.wav,0.9776780993295588,0
section_02_source_test_normal_0012_vel_14_f-n_B.wav,0.9520392705856028,0
section_02_source_test_normal_0013_vel_14_f-n_B.wav,1.0956401784812364,0
section_02_source_test_normal_0014_vel_14_f-n_B.wav,0.9253782037901642,0
section_02_source_test_normal_0015_vel_6_f-n_A.wav,1.2483227500352365,1
section_02_source_test_normal_0016_vel_14_f-n_B.wav,0.9152501079929789,0
section_02_source_test_normal_0017_vel_6_f-n_A.wav,1.4808209063682147,1
section_02_source_test_normal_0018_vel_6_f-n_A.wav,0.9521445181759812,0
section_02_source_test_normal_0019_vel_6_f-n_B.wav,1.2999803955203544,1
section_02_source_test_normal_0020_vel_6_f-n_B.wav,1.079868064354223,0
section_02_source_test_normal_0021_vel_6_f-n_B.wav,0.9920918745604812,0
section_02_source_test_normal_0022_vel_14_f-n_B.wav,0.9566169200509202,0
section_02_source_test_normal_0023_vel_14_f-n_B.wav,1.1064851323127551,0
section_02_source_test_normal_0024_vel_6_f-n_B.wav,1.1868208448441442,1
section_02_source_test_normal_0025_vel_6_f-n_A.wav,1.181022527780322,0
section_02_source_test_normal_0026_vel_14_f-n_A.wav,1.3629084014477935,1
section_02_source_test_normal_0027_vel_6_f-n_A.wav,1.3682271802219377,1
section_02_source_test_normal_0028_vel_6_f-n_A.wav,1.028263060271083,0
section_02_source_test_normal_0029_vel_6_f-n_A.wav,1.4920223024131745,1
section_02_source_test_normal_0030_vel_6_f-n_B.wav,1.0676992148976487,0
section_02_source_test_normal_0031_vel_6_f-n_A.wav,1.276378411094205,1
section_02_source_test_normal_0032_vel_14_f-n_A.wav,1.1988300545260775,1
section_02_source_test_normal_0033_vel_6_f-n_B.wav,1.022031971141843,0
section_02_source_test_normal_0034_vel_6_f-n_A.wav,1.2726954794630463,1
section_02_source_test_normal_0035_vel_6_f-n_B.wav,0.9802785432057693,0
section_02_source_test_normal_0036_vel_14_f-n_A.wav,1.2119644336937503,1
section_02_source_test_normal_0037_vel_14_f-n_A.wav,1.5354853026134379,1
section_02_source_test_normal_0038_vel_6_f-n_B.wav,1.0830422035330076,0
section_02_source_test_normal_0039_vel_14_f-n_A.wav,1.2340352063651767,1
section_02_source_test_normal_0040_vel_6_f-n_A.wav,1.1094828407699182,0
section_02_source_test_normal_0041_vel_6_f-n_A.wav,1.3036067786727132,1
section_02_source_test_normal_0042_vel_6_f-n_B.wav,0.9215170772352175,0
section_02_source_test_normal_0043_vel_14_f-n_A.wav,1.4901105776312003,1
section_02_source_test_normal_0044_vel_14_f-n_B.wav,1.4290324142862616,1
section_02_source_test_normal_0045_vel_14_f-n_A.wav,1.3605622796224526,1
section_02_source_test_normal_0046_vel_6_f-n_A.wav,1.1630159729139788,0
section_02_source_test_normal_0047_vel_14_f-n_B.wav,1.0265239644825548,0
section_02_source_test_normal_0048_vel_14_f-n_A.wav,1.3962876897785637,1
section_02_source_test_normal_0049_vel_14_f-n_B.wav,1.0522145554220206,0
section_02_target_test_normal_0000_vel_6_f-n_C.wav,1.198257810563606,1
section_02_target_test_normal_0001_vel_14_f-n_C.wav,1.5685130030196008,1
section_02_target_test_normal_0002_vel_6_f-n_C.wav,1.4495361395510629,1
section_02_target_test_normal_0003_vel_14_f-n_C.wav,1.3431760929673964,1
section_02_target_test_normal_0004_vel_14_f-n_C.wav,1.436590354669267,1
section_02_target_test_normal_0005_vel_14_f-n_C.wav,1.383284177027109,1
section_02_target_test_normal_0006_vel_6_f-n_C.wav,1.4955804939505906,1
section_02_target_test_normal_0007_vel_14_f-n_C.wav,1.3770887249379509,1
section_02_target_test_normal_0008_vel_14_f-n_C.wav,1.1635247738226808,0
section_02_target_test_normal_0009_vel_14_f-n_C.wav,1.322831182293227,1
section_02_target_test_normal_0010_vel_6_f-n_C.wav,1.3415955692472854,1
section_02_target_test_normal_0011_vel_6_f-n_C.wav,1.2808759431329366,1
section_02_target_test_normal_0012_vel_14_f-n_C.wav,1.2075313010327509,1
section_02_target_test_normal_0013_vel_14_f-n_C.wav,1.2944182165214848,1
section_02_target_test_normal_0014_vel_6_f-n_C.wav,1.4479429764517635,1
section_02_target_test_normal_0015_vel_14_f-n_C.wav,1.1906996295107097,1
section_02_target_test_normal_0016_vel_14_f-n_C.wav,1.221424849367329,1
section_02_target_test_normal_0017_vel_6_f-n_C.wav,1.37897176631453,1
section_02_target_test_normal_0018_vel_14_f-n_C.wav,1.2326561830489053,1
section_02_target_test_normal_0019_vel_14_f-n_C.wav,1.0870824799699565,0
section_02_target_test_normal_0020_vel_6_f-n_C.wav,1.224780384222037,1
section_02_target_test_normal_0021_vel_6_f-n_C.wav,1.1285322659501924,0
section_02_target_test_normal_0022_vel_6_f-n_C.wav,1.070181150403995,0
section_02_target_test_normal_0023_vel_6_f-n_C.wav,1.0681693309465898,0
section_02_target_test_normal_0024_vel_14_f-n_C.wav,1.1782006206259656,0
section_02_target_test_normal_0025_vel_6_f-n_C.wav,1.5898574242647199,1
section_02_target_test_normal_0026_vel_14_f-n_C.wav,1.4090860513627086,1
section_02_target_test_normal_0027_vel_14_f-n_C.wav,1.2577145802056033,1
section_02_target_test_normal_0028_vel_6_f-n_C.wav,1.2248420127065134,1
section_02_target_test_normal_0029_vel_6_f-n_C.wav,1.4958172161915257,1
section_02_target_test_normal_0030_vel_6_f-n_C.wav,1.435779213512511,1
section_02_target_test_normal_0031_vel_14_f-n_C.wav,1.3033120406603744,1
section_02_target_test_normal_0032_vel_6_f-n_C.wav,1.2526267248449794,1
section_02_target_test_normal_0033_vel_6_f-n_C.wav,1.4073168517810728,1
section_02_target_test_normal_0034_vel_14_f-n_C.wav,1.1997813213796618,1
section_02_target_test_normal_0035_vel_6_f-n_C.wav,1.2647074777165292,1
section_02_target_test_normal_0036_vel_6_f-n_C.wav,1.4804820988931628,1
section_02_target_test_normal_0037_vel_14_f-n_C.wav,1.0985715840745414,0
section_02_target_test_normal_0038_vel_6_f-n_C.wav,1.2931801042489326,1
section_02_target_test_normal_0039_vel_14_f-n_C.wav,1.3422127655284766,1
section_02_target_test_normal_0040_vel_6_f-n_C.wav,1.21295191642289,1
section_02_target_test_normal_0041_vel_14_f-n_C.wav,1.2588599977601287,1
section_02_target_test_normal_0042_vel_6_f-n_C.wav,1.5918591084316567,1
