decision threshold,0.8329450564484411,max,0.9179769487256175,min,0.6021330303002334
section_02_source_test_normal_0000_v1pat_04.wav,0.7037669608497528,0
section_02_source_test_normal_0001_v2pat_05.wav,0.6991935266400655,0
section_02_source_test_normal_0002_v1pat_04.wav,0.6995370547439241,0
section_02_source_test_normal_0003_v1pat_05.wav,0.7002579961473088,0
section_02_source_test_normal_0004_v1pat_04.wav,0.7030625825631415,0
section_02_source_test_normal_0005_v1pat_05.wav,0.6990201007451962,0
section_02_source_test_normal_0006_v2pat_05.wav,0.7015194140754626,0
section_02_source_test_normal_0007_v1pat_05.wav,0.7037987300658886,0
section_02_source_test_normal_0008_v1pat_04.wav,0.6998403573641027,0
section_02_source_test_normal_0009_v1pat_04.wav,0.7025253338146051,0
section_02_source_test_normal_0010_v1pat_05.wav,0.6994400931571888,0
section_02_source_test_normal_0011_v1pat_05.wav,0.6990400033349821,0
section_02_source_test_normal_0012_v1pat_04.wav,0.699156071400268,0
section_02_source_test_normal_0013_v2pat_05.wav,0.7006445278069142,0
section_02_source_test_normal_0014_v2pat_05.wav,0.699602604357521,0
section_02_source_test_normal_0015_v1pat_04.wav,0.7050469286378301,0
section_02_source_test_normal_0016_v1pat_04.wav,0.6993761550616703,0
section_02_source_test_normal_0017_v1pat_04.wav,0.7009155485778825,0
section_02_source_test_normal_0018_v2pat_05.wav,0.6999615042405131,0
section_02_source_test_normal_0019_v2pat_05.wav,0.6992046634795871,0
section_02_source_test_normal_0020_v2pat_05.wav,0.699494062421581,0
section_02_source_test_normal_0021_v1pat_05.wav,0.6992852522032958,0
section_02_source_test_normal_0022_v1pat_04.wav,0.7023277459675239,0
section_02_source_test_normal_0023_v1pat_04.wav,0.7083936329106029,0
section_02_source_test_normal_0024_v2pat_05.wav,0.699137231696914,0
section_02_source_test_normal_0025_v2pat_05.wav,0.6995653082332005,0
section_02_source_test_normal_0026_v1pat_05.wav,0.6991285566444044,0
section_02_source_test_normal_0027_v2pat_05.wav,0.7031017155854982,0
section_02_source_test_normal_0028_v1pat_05.wav,0.7152593384731147,0
section_02_source_test_normal_0029_v2pat_05.wav,0.6995284688986102,0
section_02_source_test_normal_0030_v1pat_04.wav,0.699347298548358,0
section_02_source_test_normal_0031_v1pat_05.wav,0.70049409509526,0
section_02_source_test_normal_0032_v1pat_05.wav,0.7016561370468205,0
section_02_source_test_normal_0033_v1pat_04.wav,0.6994845379463962,0
section_02_source_test_normal_0034_v1pat_05.wav,0.7025499652105296,0
section_02_source_test_normal_0035_v1pat_05.wav,0.6991304988052847,0
section_02_source_test_normal_0036_v1pat_05.wav,0.699295193270786,0
section_02_source_test_normal_0037_v1pat_04.wav,0.7000438554162628,0
section_02_source_test_normal_0038_v2pat_05.wav,0.6993014106012935,0
section_02_source_test_normal_0039_v2pat_05.wav,0.6990393560819412,0
section_02_source_test_normal_0040_v1pat_04.wav,0.6997433604603709,0
section_02_source_test_normal_0041_v1pat_04.wav,0.6997282876859002,0
section_02_source_test_normal_0042_v2pat_05.wav,0.699894538526935,0
section_02_source_test_normal_0043_v2pat_05.wav,0.699704172334786,0
section_02_source_test_normal_0044_v1pat_05.wav,0.6992089369938276,0
section_02_source_test_normal_0045_v1pat_04.wav,0.7002594890138972,0
section_02_source_test_normal_0046_v1pat_05.wav,0.7003894205184082,0
section_02_source_test_normal_0047_v1pat_05.wav,0.6991582402845559,0
section_02_source_test_normal_0048_v1pat_05.wav,0.6997352891676903,0
section_02_source_test_normal_0049_v2pat_05.wav,0.7013287248713845,0
section_02_target_test_normal_0000_v1pat_05_v2pat_05.wav,0.6993625200392183,0
section_02_target_test_normal_0001_v1pat_04_v2pat_05.wav,0.7071085587445425,0
section_02_target_test_normal_0002_v1pat_04_v2pat_05.wav,0.7035597817935725,0
section_02_target_test_normal_0003_v1pat_05_v2pat_05.wav,0.7010117023260796,0
section_02_target_test_normal_0004_v1pat_05_v2pat_05.wav,0.6991339623470765,0
section_02_target_test_normal_0005_v1pat_04_v2pat_05.wav,0.7039644846234148,0
section_02_target_test_normal_0006_v1pat_05_v2pat_05.wav,0.6989902323910864,0
section_02_target_test_normal_0007_v1pat_04_v2pat_05.wav,0.7036572097116092,0
section_02_target_test_normal_0008_v1pat_04_v2pat_05.wav,0.7152261487131042,0
section_02_target_test_normal_0009_v1pat_05_v2pat_05.wav,0.6997356457276539,0
section_02_target_test_normal_0010_v1pat_05_v2pat_05.wav,0.6992626832628874,0
section_02_target_test_normal_0011_v1pat_05_v2pat_05.wav,0.7138767902370438,0
section_02_target_test_normal_0012_v1pat_04_v2pat_05.wav,0.7014585211023954,0
section_02_target_test_normal_0013_v1pat_04_v2pat_05.wav,0.7285502476253317,0
section_02_target_test_normal_0014_v1pat_05_v2pat_05.wav,0.7010544875104757,0
section_02_target_test_normal_0015_v1pat_05_v2pat_05.wav,0.7024527527252558,0
section_02_target_test_normal_0016_v1pat_05_v2pat_05.wav,0.6994977880384352,0
section_02_target_test_normal_0017_v1pat_05_v2pat_05.wav,0.6992908217635656,0
section_02_target_test_normal_0018_v1pat_04_v2pat_05.wav,0.7132627979530469,0
section_02_target_test_normal_0019_v1pat_05_v2pat_05.wav,0.7000764888352343,0
section_02_target_test_normal_0020_v1pat_04_v2pat_05.wav,0.703241649885384,0
section_02_target_test_normal_0021_v1pat_05_v2pat_05.wav,0.6989978044555021,0
section_02_target_test_normal_0022_v1pat_04_v2pat_05.wav,0.7070750959433264,0
section_02_target_test_normal_0023_v1pat_04_v2pat_05.wav,0.7176547796120663,0
section_02_target_test_normal_0024_v1pat_04_v2pat_05.wav,0.7001921204053345,0
section_02_target_test_normal_0025_v1pat_05_v2pat_05.wav,0.703947169885457,0
section_02_target_test_normal_0026_v1pat_05_v2pat_05.wav,0.7031927347323635,0
section_02_target_test_normal_0027_v1pat_05_v2pat_05.wav,0.7069354371926458,0
section_02_target_test_normal_0028_v1pat_04_v2pat_05.wav,0.705081777876432,0
section_02_target_test_normal_0029_v1pat_05_v2pat_05.wav,0.7000009750689549,0
section_02_target_test_normal_0030_v1pat_05_v2pat_05.wav,0.6996856653592407,0
section_02_target_test_normal_0031_v1pat_04_v2pat_05.wav,0.7006055181209419,0
section_02_target_test_normal_0032_v1pat_04_v2pat_05.wav,0.7006472238597079,0
section_02_target_test_normal_0033_v1pat_04_v2pat_05.wav,0.7073245300007386,0
section_02_target_test_normal_0034_v1pat_05_v2pat_05.wav,0.701608865094247,0
section_02_target_test_normal_0035_v1pat_05_v2pat_05.wav,0.6990396473456902,0
section_02_target_test_normal_0036_v1pat_04_v2pat_05.wav,0.7030773141969306,0
section_02_target_test_normal_0037_v1pat_05_v2pat_05.wav,0.7111362749223012,0
section_02_target_test_normal_0038_v1pat_04_v2pat_05.wav,0.7020229299321573,0
section_02_target_test_normal_0039_v1pat_05_v2pat_05.wav,0.699267572560788,0
section_02_target_test_normal_0040_v1pat_04_v2pat_05.wav,0.7015369252335723,0
section_02_target_test_normal_0041_v1pat_05_v2pat_05.wav,0.699369062205594,0
section_02_target_test_normal_0042_v1pat_04_v2pat_05.wav,0.713402098196679,0
section_02_target_test_normal_0043_v1pat_04_v2pat_05.wav,0.7073099834418244,0
section_02_target_test_normal_0044_v1pat_05_v2pat_05.wav,0.701461222213125,0
section_02_target_test_normal_0045_v1pat_05_v2pat_05.wav,0.7056346862051008,0
section_02_target_test_normal_0046_v1pat_04_v2pat_05.wav,0.7085785843400038,0
section_02_target_test_normal_0047_v1pat_04_v2pat_05.wav,0.705190379737805,0
section_02_target_test_normal_0048_v1pat_04_v2pat_05.wav,0.7131924457371746,0
section_02_target_test_normal_0049_v1pat_04_v2pat_05.wav,0.7055345470316612,0
section_02_source_test_anomaly_0000_v1pat_05.wav,2.127238416070775,1
section_02_source_test_anomaly_0001_v2pat_05.wav,1.5591849465388548,1
section_02_source_test_anomaly_0002_v1pat_05.wav,1.5150362648550408,1
section_02_source_test_anomaly_0003_v1pat_04.wav,4.116838429810597,1
section_02_source_test_anomaly_0004_v1pat_05.wav,4.431239151953633,1
section_02_source_test_anomaly_0005_v1pat_05.wav,3.957203384035301,1
section_02_source_test_anomaly_0006_v1pat_04.wav,2.5843321452745287,1
