section_00_source_test_normal_0000_car_A2_spd_6_mic_1_noise_1.wav,136.42867510930387
section_00_source_test_normal_0001_car_A2_spd_6_mic_1_noise_1.wav,164.2976891491759
section_00_source_test_normal_0002_car_A2_spd_6_mic_1_noise_1.wav,221.29570996440845
section_00_source_test_normal_0003_car_A2_spd_6_mic_1_noise_1.wav,154.45565075199818
section_00_source_test_normal_0004_car_A2_spd_6_mic_1_noise_1.wav,172.60308481953953
section_00_source_test_normal_0005_car_A2_spd_6_mic_1_noise_1.wav,152.59560479839553
section_00_source_test_normal_0006_car_A1_spd_6_mic_1_noise_1.wav,242.49788122873855
section_00_source_test_normal_0007_car_A1_spd_6_mic_1_noise_1.wav,245.01999455063373
section_00_source_test_normal_0008_car_A1_spd_6_mic_1_noise_1.wav,314.655682767571
section_00_source_test_normal_0009_car_A1_spd_6_mic_1_noise_1.wav,250.1381988255024
section_00_source_test_normal_0010_car_A2_spd_6_mic_1_noise_1.wav,326.4564907608485
section_00_source_test_normal_0011_car_A2_spd_6_mic_1_noise_1.wav,388.8802169207395
section_00_source_test_normal_0012_car_A2_spd_6_mic_1_noise_1.wav,210.4171712874792
section_00_source_test_normal_0013_car_A2_spd_8_mic_1_noise_1.wav,175.44260675838828
section_00_source_test_normal_0014_car_A2_spd_8_mic_1_noise_1.wav,190.8229787826954
section_00_source_test_normal_0015_car_A2_spd_8_mic_1_noise_1.wav,150.24781997051235
section_00_source_test_normal_0016_car_A1_spd_8_mic_1_noise_1.wav,168.3585558381294
section_00_source_test_normal_0017_car_A1_spd_8_mic_1_noise_1.wav,152.70041196905413
section_00_source_test_normal_0018_car_A1_spd_8_mic_1_noise_1.wav,168.98064645408368
section_00_source_test_normal_0019_car_A2_spd_8_mic_1_noise_1.wav,153.32322917835552
section_00_source_test_normal_0020_car_A2_spd_8_mic_1_noise_1.wav,156.0740383011475
section_00_source_test_normal_0021_car_A2_spd_8_mic_1_noise_1.wav,193.31694178667544
section_00_source_test_normal_0022_car_A1_spd_8_mic_1_noise_1.wav,202.29958748014957
section_00_source_test_normal_0023_car_A1_spd_8_mic_1_noise_1.wav,194.8074276101403
section_00_source_test_normal_0024_car_A1_spd_8_mic_1_noise_1.wav,145.0398364814995
section_00_source_test_normal_0025_car_E2_spd_6_mic_1_noise_1.wav,172.09840634787795
section_00_source_test_normal_0026_car_E2_spd_6_mic_1_noise_1.wav,175.96029893493903
section_00_source_test_normal_0027_car_E2_spd_6_mic_1_noise_1.wav,180.31585468102543
section_00_source_test_normal_0028_car_E2_spd_6_mic_1_noise_1.wav,227.8691532183055
section_00_source_test_normal_0029_car_E2_spd_6_mic_1_noise_1.wav,263.67536957445765
section_00_source_test_normal_0030_car_E2_spd_6_mic_1_noise_1.wav,149.41717447924344
section_00_source_test_normal_0031_car_E1_spd_6_mic_1_noise_1.wav,156.4829035191743
section_00_source_test_normal_0032_car_E1_spd_6_mic_1_noise_1.wav,294.278985372483
section_00_source_test_normal_0033_car_E1_spd_6_mic_1_noise_1.wav,177.89780721842126
section_00_source_test_normal_0034_car_E1_spd_6_mic_1_noise_1.wav,198.64111226669684
section_00_source_test_normal_0035_car_E2_spd_6_mic_1_noise_1.wav,147.56837291058787
section_00_source_test_normal_0036_car_E2_spd_6_mic_1_noise_1.wav,181.82820779831786
section_00_source_test_normal_0037_car_E2_spd_6_mic_1_noise_1.wav,226.1235675074193
section_00_source_test_normal_0038_car_E2_spd_8_mic_1_noise_1.wav,162.5362839042321
section_00_source_test_normal_0039_car_E2_spd_8_mic_1_noise_1.wav,206.29013161104496
section_00_source_test_normal_0040_car_E2_spd_8_mic_1_noise_1.wav,210.33157754916732
section_00_source_test_normal_0041_car_E2_spd_8_mic_1_noise_1.wav,185.39745882952852
section_00_source_test_normal_0042_car_E2_spd_8_mic_1_noise_1.wav,177.69457838252214
section_00_source_test_normal_0043_car_E2_spd_8_mic_1_noise_1.wav,161.94078959268597
section_00_source_test_normal_0044_car_E1_spd_8_mic_1_noise_1.wav,262.347606850467
section_00_source_test_normal_0045_car_E1_spd_8_mic_1_noise_1.wav,314.4375435989552
section_00_source_test_normal_0046_car_E1_spd_8_mic_1_noise_1.wav,332.28345272366073
section_00_source_test_normal_0047_car_E2_spd_8_mic_1_noise_1.wav,192.4653371084793
section_00_source_test_normal_0048_car_E2_spd_8_mic_1_noise_1.wav,258.8622125970976
section_00_source_test_normal_0049_car_E2_spd_8_mic_1_noise_1.wav,279.35752541831465
section_00_target_test_normal_0000_car_C1_spd_6_mic_1_noise_2.wav,279.6156887602662
section_00_target_test_normal_0001_car_C1_spd_6_mic_1_noise_2.wav,542.6233241257419
section_00_target_test_normal_0002_car_C1_spd_6_mic_1_noise_2.wav,779.7869560316907
