section_00_source_test_normal_0000_vel_900.wav,1658.1103249872942
section_00_source_test_normal_0001_vel_500.wav,1740.0654222772553
section_00_source_test_normal_0002_vel_500.wav,1985.0605066179073
section_00_source_test_normal_0003_vel_700.wav,1835.2079377511668
section_00_source_test_normal_0004_vel_300.wav,1263.3546857619647
section_00_source_test_normal_0005_vel_900.wav,1788.1315734267703
section_00_source_test_normal_0006_vel_1100.wav,285.8075628751851
section_00_source_test_normal_0007_vel_300.wav,1584.0452347100852
section_00_source_test_normal_0008_vel_700.wav,2382.4922986423107
section_00_source_test_normal_0009_vel_500.wav,2365.28627054684
section_00_source_test_normal_0010_vel_1100.wav,227.92083160497722
section_00_source_test_normal_0011_vel_500.wav,1715.2353715760225
section_00_source_test_normal_0012_vel_300.wav,1206.8150056997822
section_00_source_test_normal_0013_vel_1100.wav,242.12170439066526
section_00_source_test_normal_0014_vel_300.wav,1563.9498865606977
section_00_source_test_normal_0015_vel_300.wav,1123.5774496633917
section_00_source_test_normal_0016_vel_700.wav,1812.684833758366
section_00_source_test_normal_0017_vel_700.wav,1754.645906246429
section_00_source_test_normal_0018_vel_900.wav,1546.3100951057352
section_00_source_test_normal_0019_vel_700.wav,1949.5519759364543
section_00_source_test_normal_0020_vel_700.wav,1761.3773690258079
section_00_source_test_normal_0021_vel_300.wav,1410.6764697978904
section_00_source_test_normal_0022_vel_1100.wav,326.7955551886947
section_00_source_test_normal_0023_vel_500.wav,1191.6320221710744
section_00_source_test_normal_0024_vel_500.wav,2062.290242740654
section_00_source_test_normal_0025_vel_1100.wav,312.4975561990235
section_00_source_test_normal_0026_vel_900.wav,2031.664035258325
section_00_source_test_normal_0027_vel_1100.wav,213.2692498591567
section_00_source_test_normal_0028_vel_900.wav,1711.6202197334442
section_00_source_test_normal_0029_vel_700.wav,2343.6002187283016
section_00_source_test_normal_0030_vel_900.wav,1266.1821355588893
section_00_source_test_normal_0031_vel_300.wav,1086.9770256350832
section_00_source_test_normal_0032_vel_900.wav,1689.2501037755526
section_00_source_test_normal_0033_vel_500.wav,1344.1371496273966
section_00_source_test_normal_0034_vel_900.wav,1688.6658278353477
section_00_source_test_normal_0035_vel_700.wav,1868.9810223381241
section_00_source_test_normal_0036_vel_500.wav,2061.9665963375164
section_00_source_test_normal_0037_vel_1100.wav,228.5136950000912
section_00_source_test_normal_0038_vel_300.wav,1274.4623010609646
section_00_source_test_normal_0039_vel_1100.wav,186.8639207200384
