section_03_0000.wav,256.705568395309
section_03_0001.wav,326.0871823778484
section_03_0002.wav,206.0175695235654
section_03_0003.wav,382.82476041701676
section_03_0004.wav,349.65788185166525
section_03_0005.wav,407.683593170848
section_03_0006.wav,280.8264878373264
section_03_0007.wav,262.40187063630844
section_03_0008.wav,329.26035702021795
section_03_0009.wav,616.9298818943574
section_03_0010.wav,437.1815283997036
section_03_0011.wav,292.56294191826277
section_03_0012.wav,965.1610797941297
section_03_0013.wav,243.26590892045687
section_03_0014.wav,282.76833210128603
section_03_0015.wav,240.34443345224187
section_03_0016.wav,446.9754767416198
section_03_0017.wav,731.4369558156042
section_03_0018.wav,238.80305806650676
section_03_0019.wav,183.40069064880754
section_03_0020.wav,459.523948792974
section_03_0021.wav,241.60434273380335
section_03_0022.wav,206.9433318766863
section_03_0023.wav,576.2733159997299
section_03_0024.wav,193.8225712661322
section_03_0025.wav,305.91950999909454
section_03_0026.wav,457.5439709047681
section_03_0027.wav,399.7279535188073
section_03_0028.wav,226.8623741036476
section_03_0029.wav,290.88931806986784
section_03_0030.wav,401.05640260740086
section_03_0031.wav,838.3843214368397
section_03_0032.wav,243.93711023664534
section_03_0033.wav,238.3156895205979
section_03_0034.wav,227.25173775247544
section_03_0035.wav,313.469519761653
section_03_0036.wav,238.2131759771151
section_03_0037.wav,432.97253712967824
section_03_0038.wav,373.18150596154805
section_03_0039.wav,461.3714441771464
section_03_0040.wav,312.39028522140813
section_03_0041.wav,413.00983586863197
section_03_0042.wav,229.47634597129388
section_03_0043.wav,372.6407105632404
section_03_0044.wav,396.2654746619684
section_03_0045.wav,394.9399453618811
section_03_0046.wav,236.95279033077696
section_03_0047.wav,218.00367123895046
section_03_0048.wav,459.00236914841
section_03_0049.wav,281.69860487715704
section_03_0050.wav,444.2692456770568
section_03_0051.wav,430.28203664812855
section_03_0052.wav,473.4675095890518
section_03_0053.wav,463.1213575742744
section_03_0054.wav,368.4248873730115
section_03_0055.wav,288.43941577599725
section_03_0056.wav,265.14183679302425
section_03_0057.wav,254.90908576711448
section_03_0058.wav,219.3769543806753
section_03_0059.wav,208.61589283877476
section_03_0060.wav,605.954415832852
section_03_0061.wav,765.9693231694995
section_03_0062.wav,422.0781282777489
section_03_0063.wav,215.41845661769315
section_03_0064.wav,204.61682251311112
section_03_0065.wav,543.4678983883048
section_03_0066.wav,238.52960294994924
section_03_0067.wav,320.741002079616
section_03_0068.wav,422.0189180267332
section_03_0069.wav,436.8346772669224
section_03_0070.wav,368.59361157610175
section_03_0071.wav,401.6912418494642
section_03_0072.wav,277.43651787294834
section_03_0073.wav,370.8304817205193
section_03_0074.wav,222.0424840462341
section_03_0075.wav,663.9476230084741
section_03_0076.wav,742.4409612685529
section_03_0077.wav,431.7375286680415
section_03_0078.wav,354.8379799891796
section_03_0079.wav,388.4106207732596
section_03_0080.wav,659.5652543037421
section_03_0081.wav,214.66554391908846
section_03_0082.wav,309.9685578395339
section_03_0083.wav,383.64903259919566
section_03_0084.wav,530.1272218094199
section_03_0085.wav,403.0440363819554
section_03_0086.wav,230.33695711108976
section_03_0087.wav,418.18603657966116
section_03_0088.wav,186.00458740639075
section_03_0089.wav,369.5086272594126
section_03_0090.wav,411.73171098667603
section_03_0091.wav,393.1822253281063
section_03_0092.wav,204.06888154219652
section_03_0093.wav,315.93524135469363
section_03_0094.wav,528.0102064618889
section_03_0095.wav,320.91443197758923
section_03_0096.wav,209.0398898273424
section_03_0097.wav,211.03830375915828
section_03_0098.wav,326.86190626167763
section_03_0099.wav,274.2758958079624
section_03_0100.wav,310.2244891548126
section_03_0101.wav,401.1454578365557
section_03_0102.wav,249.71906011466552
section_03_0103.wav,229.37461892325607
section_03_0104.wav,386.9017926770464
section_03_0105.wav,242.5229367424742
section_03_0106.wav,265.2184652474286
section_03_0107.wav,331.1685262263941
section_03_0108.wav,282.8144733043533
section_03_0109.wav,258.7397714847661
section_03_0110.wav,382.6522860170388
section_03_0111.wav,260.89022401541325
section_03_0112.wav,406.2236397583618
section_03_0113.wav,413.37907884131425
section_03_0114.wav,195.31610114364565
section_03_0115.wav,431.16219898823726
section_03_0116.wav,218.98567163828125
section_03_0117.wav,512.2075838781914
section_03_0118.wav,189.02088716482996
section_03_0119.wav,478.5240355935863
section_03_0120.wav,208.455507848251
section_03_0121.wav,195.87321381734364
section_03_0122.wav,371.8619756803303
section_03_0123.wav,370.2490846387842
section_03_0124.wav,232.70295913632253
section_03_0125.wav,336.7953209095936
section_03_0126.wav,415.01359496911425
section_03_0127.wav,442.39826894360937
section_03_0128.wav,320.3975254115433
section_03_0129.wav,345.647585335056
section_03_0130.wav,369.05222702370963
section_03_0131.wav,461.3306467647832
section_03_0132.wav,207.04519797298133
section_03_0133.wav,299.41056324865144
section_03_0134.wav,271.05840071875303
section_03_0135.wav,199.08586686059053
section_03_0136.wav,371.77304249548433
section_03_0137.wav,203.93966939975098
section_03_0138.wav,207.65320226603941
section_03_0139.wav,443.27136377617313
section_03_0140.wav,227.81778456247582
section_03_0141.wav,243.00811848843915
section_03_0142.wav,272.82108594988773
section_03_0143.wav,259.9819205670414
section_03_0144.wav,194.8936120750726
section_03_0145.wav,708.2042775306778
section_03_0146.wav,195.51353797330995
section_03_0147.wav,248.65007815483102
section_03_0148.wav,624.5952097259452
section_03_0149.wav,366.49107453091517
section_03_0150.wav,262.2328273060187
section_03_0151.wav,219.72472138352032
section_03_0152.wav,176.5156988674631
section_03_0153.wav,234.3876069353097
section_03_0154.wav,544.7909240213442
section_03_0155.wav,179.3956054562515
section_03_0156.wav,228.73716696877162
section_03_0157.wav,327.62755943098136
section_03_0158.wav,331.03538766516493
section_03_0159.wav,365.6294442962275
section_03_0160.wav,485.8878650459965
section_03_0161.wav,226.6204486737309
section_03_0162.wav,361.33908112990207
section_03_0163.wav,234.8524474140657
section_03_0164.wav,202.56549523726974
section_03_0165.wav,235.125260029343
section_03_0166.wav,267.29847244442595
section_03_0167.wav,202.8388586876714
section_03_0168.wav,208.59436581528288
section_03_0169.wav,325.1235152124981
section_03_0170.wav,264.95333135320686
section_03_0171.wav,195.45736272555104
section_03_0172.wav,432.42603847404735
section_03_0173.wav,267.68407792687753
section_03_0174.wav,211.38165631358328
section_03_0175.wav,346.90721075587453
section_03_0176.wav,871.8800558520189
section_03_0177.wav,283.9983887911492
section_03_0178.wav,380.80916985466655
section_03_0179.wav,387.35348466320147
section_03_0180.wav,371.18026827102796
section_03_0181.wav,383.72469390172625
section_03_0182.wav,451.57839915270335
section_03_0183.wav,347.8032999792374
section_03_0184.wav,401.070740862242
section_03_0185.wav,295.86154415417724
section_03_0186.wav,283.7182285612604
section_03_0187.wav,429.6587782112597
section_03_0188.wav,251.06812790949488
section_03_0189.wav,348.14282740986937
section_03_0190.wav,244.93886681846382
section_03_0191.wav,337.7890373606888
section_03_0192.wav,358.2762655670429
section_03_0193.wav,305.3112697289438
section_03_0194.wav,206.36796958770663
section_03_0195.wav,406.37831020381225
section_03_0196.wav,397.7870542676434
section_03_0197.wav,261.9049545791939
section_03_0198.wav,336.83801021976103
section_03_0199.wav,202.88453897157555
