section_03_0000.wav,433.81746733047
section_03_0001.wav,33.972070730015645
section_03_0002.wav,31.20024012729496
section_03_0003.wav,611.9789593588348
section_03_0004.wav,37.26512929485307
section_03_0005.wav,20.18122780853966
section_03_0006.wav,212.64232413342472
section_03_0007.wav,875.0981795705155
section_03_0008.wav,21.354687491532445
section_03_0009.wav,39.566988858607175
section_03_0010.wav,191.0405831047984
section_03_0011.wav,175.15199934202488
section_03_0012.wav,125.91763885067078
section_03_0013.wav,13.034332579117972
section_03_0014.wav,194.95171324414045
section_03_0015.wav,413.9428168045014
section_03_0016.wav,711.9909740766857
section_03_0017.wav,688.948631468307
section_03_0018.wav,226.75300250926716
section_03_0019.wav,165.72320334424217
section_03_0020.wav,277.25441830490854
section_03_0021.wav,827.0153684506314
section_03_0022.wav,868.945578032412
section_03_0023.wav,179.5838451319828
section_03_0024.wav,78.69463257322909
section_03_0025.wav,412.5669769070536
section_03_0026.wav,179.49503727244056
section_03_0027.wav,203.40401546641309
section_03_0028.wav,670.793410056109
section_03_0029.wav,233.60117826283044
section_03_0030.wav,756.1212947979966
section_03_0031.wav,347.57807570849
section_03_0032.wav,695.0204814470271
section_03_0033.wav,256.96558031856006
section_03_0034.wav,182.74700500726715
section_03_0035.wav,263.1305005139416
section_03_0036.wav,160.70553162828335
section_03_0037.wav,590.4210840789351
section_03_0038.wav,233.46693268957682
section_03_0039.wav,803.3233097989503
section_03_0040.wav,141.11624971740224
section_03_0041.wav,728.3525793721792
section_03_0042.wav,542.4997000560047
section_03_0043.wav,289.62415670660044
section_03_0044.wav,227.47843597164504
section_03_0045.wav,140.78140162841302
section_03_0046.wav,460.31924179580415
section_03_0047.wav,228.50690270188204
section_03_0048.wav,480.58964324467706
section_03_0049.wav,340.02442241660407
section_03_0050.wav,117.56939288589265
section_03_0051.wav,193.19012051322005
section_03_0052.wav,332.0609330641583
section_03_0053.wav,90.2306646245799
section_03_0054.wav,162.42290011296274
section_03_0055.wav,219.90654579231241
section_03_0056.wav,587.7696696911831
section_03_0057.wav,752.2945225023441
section_03_0058.wav,253.7903033578601
section_03_0059.wav,294.31433383424593
section_03_0060.wav,15.103244031611354
section_03_0061.wav,112.00856175400631
section_03_0062.wav,240.77541396377976
section_03_0063.wav,163.1490822754187
section_03_0064.wav,19.212104218775835
section_03_0065.wav,608.961147832958
section_03_0066.wav,303.5612681301042
section_03_0067.wav,103.50116149416888
section_03_0068.wav,1.9232353806383173
section_03_0069.wav,189.76626976812398
section_03_0070.wav,690.6060886962844
section_03_0071.wav,46.84296825561549
section_03_0072.wav,736.7336233388546
section_03_0073.wav,93.71686990889441
section_03_0074.wav,154.72396138531977
section_03_0075.wav,515.4253922954338
section_03_0076.wav,109.82934566197278
section_03_0077.wav,469.73269252021373
section_03_0078.wav,446.6625321725302
section_03_0079.wav,508.9661645752642
section_03_0080.wav,26.4959319953671
section_03_0081.wav,204.52047219185445
section_03_0082.wav,233.44651076732254
section_03_0083.wav,120.21337546010335
section_03_0084.wav,151.3742641223345
section_03_0085.wav,685.074732586284
section_03_0086.wav,256.8588129656896
section_03_0087.wav,710.4775153047597
section_03_0088.wav,220.27255965513407
section_03_0089.wav,189.09689127179564
section_03_0090.wav,220.70783162382403
section_03_0091.wav,538.7056795385133
section_03_0092.wav,157.07835785609748
section_03_0093.wav,129.9803234432982
section_03_0094.wav,713.4115039939401
section_03_0095.wav,557.4472178746382
section_03_0096.wav,113.34148142232951
section_03_0097.wav,651.9592233349997
section_03_0098.wav,639.6498656193564
section_03_0099.wav,319.94307305529907
section_03_0100.wav,14.134239341919283
section_03_0101.wav,194.12070617102987
section_03_0102.wav,388.54751336565596
section_03_0103.wav,310.0729012919588
section_03_0104.wav,102.84299400488604
section_03_0105.wav,198.40565293627265
section_03_0106.wav,616.6281052523759
section_03_0107.wav,103.20304843952945
section_03_0108.wav,333.7668284728134
section_03_0109.wav,462.9060216969551
section_03_0110.wav,221.7623125664986
section_03_0111.wav,15.083730998577096
section_03_0112.wav,588.0356016567202
section_03_0113.wav,20.328924403059773
section_03_0114.wav,109.0812660080847
section_03_0115.wav,112.33809126468523
section_03_0116.wav,258.3399720529621
section_03_0117.wav,122.56309806166527
section_03_0118.wav,792.8082498282213
section_03_0119.wav,744.697075496925
