section_00_source_test_normal_0000_volt_3.0.wav,1.191979971430453
section_00_source_test_normal_0001_volt_1.0.wav,1.5539249285026442
section_00_source_test_normal_0002_volt_1.0.wav,1.5565325218762185
section_00_source_test_normal_0003_volt_1.0.wav,2.322888960680458
section_00_source_test_normal_0004_volt_2.0.wav,1.2193324057089219
section_00_source_test_normal_0005_volt_3.0.wav,1.2214072321130922
section_00_source_test_normal_0006_volt_3.0.wav,1.2204471496153362
section_00_source_test_normal_0007_volt_1.0.wav,1.3711723796039585
section_00_source_test_normal_0008_volt_3.0.wav,1.2730900710940212
section_00_source_test_normal_0009_volt_3.0.wav,1.1693287890846826
section_00_source_test_normal_0010_volt_1.0.wav,1.6598053457895403
section_00_source_test_normal_0011_volt_1.5.wav,1.1809541010928872
section_00_source_test_normal_0012_volt_2.5.wav,1.2346604004150246
section_00_source_test_normal_0013_volt_2.5.wav,1.2718759323675657
section_00_source_test_normal_0014_volt_2.5.wav,1.205312899938591
section_00_source_test_normal_0015_volt_2.0.wav,1.1804666398787345
section_00_source_test_normal_0016_volt_3.0.wav,1.2892183710622651
section_00_source_test_normal_0017_volt_2.5.wav,1.3130700987607062
section_00_source_test_normal_0018_volt_2.0.wav,1.1877584045921523
section_00_source_test_normal_0019_volt_3.0.wav,1.1722093204670876
section_00_source_test_normal_0020_volt_1.5.wav,1.278943865658076
section_00_source_test_normal_0021_volt_2.5.wav,1.1989670940099995
section_00_source_test_normal_0022_volt_2.0.wav,1.212422272396884
section_00_source_test_normal_0023_volt_2.0.wav,1.1855795606683073
section_00_source_test_normal_0024_volt_2.5.wav,1.1899479843107401
section_00_source_test_normal_0025_volt_2.0.wav,1.2208035862083628
section_00_source_test_normal_0026_volt_3.0.wav,1.3318979483926119
section_00_source_test_normal_0027_volt_2.0.wav,1.1762208793039912
section_00_source_test_normal_0028_volt_1.0.wav,1.643130046684559
section_00_source_test_normal_0029_volt_3.0.wav,1.2424187020109942
section_00_source_test_normal_0030_volt_1.0.wav,1.4771592528891675
section_00_source_test_normal_0031_volt_1.5.wav,1.215673293423757
section_00_source_test_normal_0032_volt_2.5.wav,1.3314337787724817
section_00_source_test_normal_0033_volt_2.0.wav,1.2002350316522956
section_00_source_test_normal_0034_volt_2.5.wav,1.3095348638701454
section_00_source_test_normal_0035_volt_2.0.wav,1.1656708107837943
section_00_source_test_normal_0036_volt_1.5.wav,1.333009518526617
section_00_source_test_normal_0037_volt_1.0.wav,1.8731290926592854
section_00_source_test_normal_0038_volt_1.5.wav,1.2829066464421783
section_00_source_test_normal_0039_volt_1.0.wav,1.6488576581422356
section_00_source_test_normal_0040_volt_2.0.wav,1.379114195547869
section_00_source_test_normal_0041_volt_3.0.wav,1.2332500222425256
section_00_source_test_normal_0042_volt_1.0.wav,1.6241441500465448
section_00_source_test_normal_0043_volt_1.5.wav,1.4451330680018213
section_00_source_test_normal_0044_volt_1.5.wav,1.2817500565875988
section_00_source_test_normal_0045_volt_2.5.wav,1.1692157892361408
section_00_source_test_normal_0046_volt_1.5.wav,1.239458905080027
section_00_source_test_normal_0047_volt_1.5.wav,1.1908496427729578
section_00_source_test_normal_0048_volt_1.5.wav,1.424550597159547
