section_00_source_test_normal_0000_car_A2_spd_6_mic_1_noise_1.wav,6.059438228607178
section_00_source_test_normal_0001_car_A2_spd_6_mic_1_noise_1.wav,6.450314521789551
section_00_source_test_normal_0002_car_A2_spd_6_mic_1_noise_1.wav,6.084801197052002
section_00_source_test_normal_0003_car_A2_spd_6_mic_1_noise_1.wav,5.910912036895752
section_00_source_test_normal_0004_car_A2_spd_6_mic_1_noise_1.wav,6.096585273742676
section_00_source_test_normal_0005_car_A2_spd_6_mic_1_noise_1.wav,6.055155277252197
section_00_source_test_normal_0006_car_A1_spd_6_mic_1_noise_1.wav,6.432760238647461
section_00_source_test_normal_0007_car_A1_spd_6_mic_1_noise_1.wav,6.482783317565918
section_00_source_test_normal_0008_car_A1_spd_6_mic_1_noise_1.wav,6.3353657722473145
section_00_source_test_normal_0009_car_A1_spd_6_mic_1_noise_1.wav,6.342721462249756
section_00_source_test_normal_0010_car_A2_spd_6_mic_1_noise_1.wav,5.496959686279297
section_00_source_test_normal_0011_car_A2_spd_6_mic_1_noise_1.wav,6.343106269836426
section_00_source_test_normal_0012_car_A2_spd_6_mic_1_noise_1.wav,6.2739691734313965
section_00_source_test_normal_0013_car_A2_spd_8_mic_1_noise_1.wav,6.380751132965088
section_00_source_test_normal_0014_car_A2_spd_8_mic_1_noise_1.wav,6.459131240844727
section_00_source_test_normal_0015_car_A2_spd_8_mic_1_noise_1.wav,6.000119686126709
section_00_source_test_normal_0016_car_A1_spd_8_mic_1_noise_1.wav,6.363315582275391
section_00_source_test_normal_0017_car_A1_spd_8_mic_1_noise_1.wav,6.082376480102539
section_00_source_test_normal_0018_car_A1_spd_8_mic_1_noise_1.wav,6.207094192504883
section_00_source_test_normal_0019_car_A2_spd_8_mic_1_noise_1.wav,6.015069961547852
section_00_source_test_normal_0020_car_A2_spd_8_mic_1_noise_1.wav,6.351221561431885
section_00_source_test_normal_0021_car_A2_spd_8_mic_1_noise_1.wav,5.8596601486206055
section_00_source_test_normal_0022_car_A1_spd_8_mic_1_noise_1.wav,6.266934394836426
section_00_source_test_normal_0023_car_A1_spd_8_mic_1_noise_1.wav,6.51356840133667
section_00_source_test_normal_0024_car_A1_spd_8_mic_1_noise_1.wav,5.962589263916016
section_00_source_test_normal_0025_car_E2_spd_6_mic_1_noise_1.wav,6.264941215515137
section_00_source_test_normal_0026_car_E2_spd_6_mic_1_noise_1.wav,6.043848991394043
section_00_source_test_normal_0027_car_E2_spd_6_mic_1_noise_1.wav,6.758727550506592
section_00_source_test_normal_0028_car_E2_spd_6_mic_1_noise_1.wav,5.883893966674805
section_00_source_test_normal_0029_car_E2_spd_6_mic_1_noise_1.wav,6.180554389953613
section_00_source_test_normal_0030_car_E2_spd_6_mic_1_noise_1.wav,6.434152603149414
section_00_source_test_normal_0031_car_E1_spd_6_mic_1_noise_1.wav,6.131707191467285
section_00_source_test_normal_0032_car_E1_spd_6_mic_1_noise_1.wav,6.389647960662842
section_00_source_test_normal_0033_car_E1_spd_6_mic_1_noise_1.wav,6.106609344482422
section_00_source_test_normal_0034_car_E1_spd_6_mic_1_noise_1.wav,6.0614848136901855
section_00_source_test_normal_0035_car_E2_spd_6_mic_1_noise_1.wav,6.234273910522461
section_00_source_test_normal_0036_car_E2_spd_6_mic_1_noise_1.wav,6.302326202392578
section_00_source_test_normal_0037_car_E2_spd_6_mic_1_noise_1.wav,6.465346813201904
section_00_source_test_normal_0038_car_E2_spd_8_mic_1_noise_1.wav,6.311613082885742
section_00_source_test_normal_0039_car_E2_spd_8_mic_1_noise_1.wav,6.251561641693115
section_00_source_test_normal_0040_car_E2_spd_8_mic_1_noise_1.wav,6.06434965133667
section_00_source_test_normal_0041_car_E2_spd_8_mic_1_noise_1.wav,6.224254608154297
section_00_source_test_normal_0042_car_E2_spd_8_mic_1_noise_1.wav,6.139344215393066
section_00_source_test_normal_0043_car_E2_spd_8_mic_1_noise_1.wav,6.170937538146973
section_00_source_test_normal_0044_car_E1_spd_8_mic_1_noise_1.wav,6.100309371948242
section_00_source_test_normal_0045_car_E1_spd_8_mic_1_noise_1.wav,6.4618000984191895
section_00_source_test_normal_0046_car_E1_spd_8_mic_1_noise_1.wav,6.278939723968506
section_00_source_test_normal_0047_car_E2_spd_8_mic_1_noise_1.wav,6.183351993560791
section_00_source_test_normal_0048_car_E2_spd_8_mic_1_noise_1.wav,6.363369941711426
section_00_source_test_normal_0049_car_E2_spd_8_mic_1_noise_1.wav,5.627378940582275
section_00_target_test_normal_0000_car_C1_spd_6_mic_1_noise_2.wav,7.065609931945801
section_00_target_test_normal_0001_car_C1_spd_6_mic_1_noise_2.wav,8.653678894042969
section_00_target_test_normal_0002_car_C1_spd_6_mic_1_noise_2.wav,7.621495246887207
section_00_target_test_normal_0003_car_C1_spd_6_mic_1_noise_2.wav,7.079418659210205
section_00_target_test_normal_0004_car_C2_spd_6_mic_1_noise_2.wav,6.200864791870117
section_00_target_test_normal_0005_car_C2_spd_6_mic_1_noise_2.wav,8.939430236816406
section_00_target_test_normal_0006_car_C2_spd_6_mic_1_noise_2.wav,7.291065692901611
section_00_target_test_normal_0007_car_C2_spd_6_mic_1_noise_2.wav,7.167652130126953
section_00_target_test_normal_0008_car_C1_spd_6_mic_1_noise_2.wav,6.5946879386901855
section_00_target_test_normal_0009_car_C1_spd_6_mic_1_noise_2.wav,8.734649658203125
section_00_target_test_normal_0010_car_C1_spd_6_mic_1_noise_2.wav,7.844631195068359
section_00_target_test_normal_0011_car_C1_spd_6_mic_1_noise_2.wav,7.177709102630615
section_00_target_test_normal_0012_car_C2_spd_6_mic_1_noise_2.wav,6.711231708526611
section_00_target_test_normal_0013_car_C2_spd_6_mic_1_noise_2.wav,8.504347801208496
section_00_target_test_normal_0014_car_C2_spd_6_mic_1_noise_2.wav,7.535967826843262
section_00_target_test_normal_0015_car_C2_spd_6_mic_1_noise_2.wav,7.015416622161865
section_00_target_test_normal_0016_car_C1_spd_6_mic_1_noise_2.wav,6.783497333526611
section_00_target_test_normal_0017_car_C1_spd_6_mic_1_noise_2.wav,8.829355239868164
section_00_target_test_normal_0018_car_C1_spd_6_mic_1_noise_2.wav,7.456425666809082
section_00_target_test_normal_0019_car_C1_spd_6_mic_1_noise_2.wav,7.554136276245117
section_00_target_test_normal_0020_car_C2_spd_6_mic_1_noise_2.wav,6.590915203094482
section_00_target_test_normal_0021_car_C2_spd_6_mic_1_noise_2.wav,9.91132640838623
section_00_target_test_normal_0022_car_C2_spd_6_mic_1_noise_2.wav,7.418766975402832
section_00_target_test_normal_0023_car_C2_spd_6_mic_1_noise_2.wav,7.049722671508789
section_00_target_test_normal_0024_car_C2_spd_6_mic_1_noise_2.wav,6.7324347496032715
section_00_target_test_normal_0025_car_C1_spd_8_mic_1_noise_2.wav,6.6639204025268555
section_00_target_test_normal_0026_car_C1_spd_8_mic_1_noise_2.wav,7.852768421173096
section_00_target_test_normal_0027_car_C1_spd_8_mic_1_noise_2.wav,7.206211566925049
section_00_target_test_normal_0028_car_C1_spd_8_mic_1_noise_2.wav,6.894101619720459
section_00_target_test_normal_0029_car_C2_spd_8_mic_1_noise_2.wav,6.476382732391357
section_00_target_test_normal_0030_car_C2_spd_8_mic_1_noise_2.wav,8.214386940002441
section_00_target_test_normal_0031_car_C2_spd_8_mic_1_noise_2.wav,7.231756687164307
section_00_target_test_normal_0032_car_C2_spd_8_mic_1_noise_2.wav,6.875833034515381
section_00_target_test_normal_0033_car_C1_spd_8_mic_1_noise_2.wav,6.595858097076416
section_00_target_test_normal_0034_car_C1_spd_8_mic_1_noise_2.wav,7.74254035949707
section_00_target_test_normal_0035_car_C1_spd_8_mic_1_noise_2.wav,7.390111446380615
section_00_target_test_normal_0036_car_C1_spd_8_mic_1_noise_2.wav,6.935760498046875
section_00_target_test_normal_0037_car_C2_spd_8_mic_1_noise_2.wav,6.60194206237793
section_00_target_test_normal_0038_car_C2_spd_8_mic_1_noise_2.wav,8.222681999206543
section_00_target_test_normal_0039_car_C2_spd_8_mic_1_noise_2.wav,7.321291446685791
section_00_target_test_normal_0040_car_C2_spd_8_mic_1_noise_2.wav,7.097568035125732
section_00_target_test_normal_0041_car_C1_spd_8_mic_1_noise_2.wav,5.836872100830078
section_00_target_test_normal_0042_car_C1_spd_8_mic_1_noise_2.wav,8.466583251953125
section_00_target_test_normal_0043_car_C1_spd_8_mic_1_noise_2.wav,7.296928882598877
section_00_target_test_normal_0044_car_C1_spd_8_mic_1_noise_2.wav,7.034181594848633
section_00_target_test_normal_0045_car_C2_spd_8_mic_1_noise_2.wav,6.083401679992676
section_00_target_test_normal_0046_car_C2_spd_8_mic_1_noise_2.wav,7.701686382293701
section_00_target_test_normal_0047_car_C2_spd_8_mic_1_noise_2.wav,7.335441589355469
section_00_target_test_normal_0048_car_C2_spd_8_mic_1_noise_2.wav,6.898961544036865
section_00_target_test_normal_0049_car_C2_spd_8_mic_1_noise_2.wav,6.507111072540283
section_00_source_test_anomaly_0000_car_A1_spd_6_mic_1_noise_1.wav,6.416672229766846
section_00_source_test_anomaly_0001_car_A1_spd_6_mic_1_noise_1.wav,6.247742176055908
section_00_source_test_anomaly_0002_car_A1_spd_8_mic_1_noise_1.wav,6.279846668243408
section_00_source_test_anomaly_0003_car_A1_spd_8_mic_1_noise_1.wav,6.148435115814209
section_00_source_test_anomaly_0004_car_A1_spd_8_mic_1_noise_1.wav,6.048030376434326
section_00_source_test_anomaly_0005_car_A1_spd_8_mic_1_noise_1.wav,6.448156356811523
section_00_source_test_anomaly_0006_car_A1_spd_8_mic_1_noise_1.wav,6.326357364654541
section_00_source_test_anomaly_0007_car_A1_spd_6_mic_1_noise_1.wav,6.535907745361328
section_00_source_test_anomaly_0008_car_A1_spd_6_mic_1_noise_1.wav,6.515321731567383
section_00_source_test_anomaly_0009_car_A1_spd_8_mic_1_noise_1.wav,6.172072410583496
section_00_source_test_anomaly_0010_car_A1_spd_8_mic_1_noise_1.wav,6.201124668121338
section_00_source_test_anomaly_0011_car_A2_spd_8_mic_1_noise_1.wav,6.069639682769775
